name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三6468,64,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6469,17,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6470,22,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6471,98,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6472,67,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6473,63,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6474,69,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6475,85,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6476,22,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6477,54,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6478,90,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6479,20,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6480,41,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6481,61,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6482,29,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6483,45,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6484,21,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6485,70,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6486,18,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6487,70,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6488,48,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6489,48,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6490,71,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6491,80,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6492,73,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6493,13,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6494,54,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6495,99,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6496,12,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6497,51,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6498,68,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6499,34,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6500,99,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6501,99,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6502,66,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6503,15,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6504,43,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6505,49,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6506,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6507,37,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6508,78,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6509,97,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6510,58,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6511,67,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6512,11,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6513,71,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6514,39,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6515,36,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6516,26,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6517,30,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6518,44,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6519,64,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6520,61,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6521,29,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6522,39,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6523,77,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6524,20,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6525,70,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6526,63,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6527,88,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6528,21,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6529,26,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6530,28,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6531,77,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6532,92,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6533,39,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6534,57,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6535,79,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6536,61,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6537,50,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6538,68,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6539,60,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6540,47,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6541,33,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6542,80,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6543,42,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6544,62,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6545,75,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6546,34,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6547,22,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6548,90,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6549,29,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6550,39,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6551,46,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6552,88,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6553,24,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6554,76,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6555,15,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6556,73,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6557,33,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6558,59,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6559,56,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6560,93,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6561,87,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6562,35,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6563,39,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6564,38,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6565,34,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6566,97,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6567,54,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6568,61,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6569,76,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6570,18,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6571,93,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6572,48,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6573,49,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6574,73,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6575,79,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6576,11,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6577,12,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6578,69,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6579,46,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6580,74,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6581,32,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6582,51,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6583,17,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6584,63,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6585,37,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6586,84,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6587,16,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6588,54,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6589,60,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6590,83,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6591,99,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6592,79,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6593,17,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6594,94,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6595,63,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6596,17,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6597,26,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6598,44,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6599,23,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6600,57,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6601,61,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6602,57,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6603,27,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6604,32,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6605,59,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6606,45,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6607,72,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6608,97,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6609,90,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6610,50,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6611,50,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6612,34,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6613,31,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6614,28,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6615,34,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6616,77,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6617,65,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6618,61,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6619,70,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6620,94,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6621,40,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6622,53,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6623,49,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6624,71,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6625,85,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6626,23,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6627,13,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6628,92,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6629,18,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6630,99,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6631,83,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6632,30,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6633,71,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6634,14,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6635,57,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6636,75,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6637,96,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6638,58,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6639,45,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6640,40,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6641,69,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6642,16,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6643,90,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6644,67,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6645,86,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6646,81,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6647,35,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6648,80,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6649,32,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6650,29,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6651,100,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6652,81,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6653,64,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6654,13,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6655,21,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6656,12,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6657,18,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6658,100,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6659,55,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6660,91,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6661,37,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6662,16,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6663,24,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6664,51,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6665,21,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6666,66,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6667,47,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6668,80,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6669,97,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6670,40,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6671,18,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6672,97,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6673,40,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6674,72,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6675,49,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6676,58,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6677,71,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6678,15,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6679,10,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6680,26,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6681,60,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6682,81,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6683,25,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6684,35,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6685,56,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6686,91,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6687,16,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6688,69,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6689,78,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6690,56,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6691,70,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6692,67,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6693,54,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三6694,55,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6695,87,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三6696,84,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6697,46,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6698,64,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6699,28,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6700,73,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三6701,55,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三6702,85,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三6703,88,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6704,62,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6705,42,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6706,20,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三6707,82,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6708,10,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三6709,77,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三6710,10,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
