name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三2349,48,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2350,78,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2351,73,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2352,96,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2353,36,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2354,67,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2355,60,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2356,53,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2357,11,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2358,61,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2359,71,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2360,25,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2361,76,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2362,10,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2363,24,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2364,93,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2365,39,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2366,33,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2367,46,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2368,30,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2369,79,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2370,51,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2371,27,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2372,89,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2373,14,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2374,57,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2375,29,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2376,63,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2377,29,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2378,37,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2379,47,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2380,97,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2381,80,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2382,97,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2383,93,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2384,18,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2385,49,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2386,22,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2387,52,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2388,76,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2389,36,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2390,66,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2391,49,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2392,17,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2393,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2394,14,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2395,93,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2396,61,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2397,26,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2398,19,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2399,93,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2400,25,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2401,69,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2402,77,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2403,45,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2404,47,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2405,58,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2406,40,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2407,78,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2408,27,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2409,72,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2410,48,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2411,50,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2412,23,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2413,13,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2414,59,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2415,25,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2416,97,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2417,79,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2418,72,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2419,56,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2420,70,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2421,75,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2422,74,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2423,83,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2424,80,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2425,86,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2426,51,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2427,50,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2428,43,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2429,79,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2430,29,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2431,74,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2432,55,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2433,59,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2434,39,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2435,54,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2436,49,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2437,88,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2438,25,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2439,16,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2440,67,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2441,57,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2442,17,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2443,81,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2444,78,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2445,84,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2446,47,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2447,94,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2448,41,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2449,19,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2450,13,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2451,54,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2452,82,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2453,62,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2454,43,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2455,26,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2456,50,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2457,100,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2458,43,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2459,75,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2460,39,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2461,26,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2462,44,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2463,99,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2464,27,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2465,36,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2466,10,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2467,83,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2468,47,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2469,48,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2470,19,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2471,54,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2472,36,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2473,99,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2474,37,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2475,18,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2476,46,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2477,17,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2478,18,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2479,23,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2480,84,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2481,13,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2482,96,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2483,14,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2484,45,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2485,67,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2486,31,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2487,73,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2488,50,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2489,94,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2490,88,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2491,88,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2492,87,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2493,74,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2494,23,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2495,35,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2496,47,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2497,36,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2498,20,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2499,45,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2500,35,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2501,16,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2502,50,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2503,60,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2504,83,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2505,77,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2506,78,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2507,24,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2508,40,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2509,26,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2510,26,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2511,70,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2512,46,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2513,36,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2514,29,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2515,22,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2516,74,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2517,13,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2518,99,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2519,65,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2520,86,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2521,12,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2522,33,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2523,66,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2524,34,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2525,30,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2526,88,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2527,61,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2528,95,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2529,94,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2530,86,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2531,100,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2532,45,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2533,48,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2534,88,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2535,88,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2536,37,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2537,13,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2538,85,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2539,99,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2540,93,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2541,16,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2542,61,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2543,96,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2544,72,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2545,60,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2546,73,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2547,54,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2548,30,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2549,12,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2550,15,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2551,86,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2552,99,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2553,75,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2554,72,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2555,13,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2556,64,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2557,76,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2558,18,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2559,43,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2560,70,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2561,12,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2562,13,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2563,26,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2564,100,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2565,95,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2566,61,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2567,64,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三2568,97,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2569,18,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2570,89,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2571,21,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2572,44,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2573,76,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2574,64,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2575,45,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2576,97,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2577,66,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2578,96,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2579,74,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2580,55,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三2581,46,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2582,53,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三2583,15,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三2584,75,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三2585,19,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2586,76,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2587,56,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三2588,72,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2589,38,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三2590,92,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三2591,18,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
