name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三1346,41,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1347,72,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1348,71,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1349,77,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1350,32,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1351,39,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1352,22,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1353,95,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1354,32,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1355,96,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1356,40,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1357,64,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1358,17,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1359,33,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1360,67,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1361,19,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1362,98,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1363,18,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1364,22,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1365,45,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1366,95,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1367,45,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1368,63,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1369,92,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1370,93,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1371,10,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1372,36,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1373,13,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1374,47,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1375,40,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1376,72,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1377,16,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1378,16,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1379,89,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1380,21,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1381,14,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1382,21,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1383,84,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1384,56,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1385,27,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1386,13,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1387,88,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1388,30,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1389,21,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1390,83,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1391,55,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1392,29,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1393,77,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1394,16,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1395,19,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1396,89,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1397,89,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1398,51,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1399,71,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1400,68,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1401,33,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1402,91,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1403,78,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1404,70,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1405,28,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1406,55,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1407,98,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1408,72,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1409,78,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1410,57,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1411,73,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1412,32,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1413,44,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1414,24,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1415,73,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1416,41,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1417,80,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1418,96,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1419,93,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1420,60,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1421,46,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1422,63,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1423,97,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1424,96,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1425,10,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1426,46,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1427,79,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1428,74,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1429,50,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1430,97,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1431,29,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1432,38,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1433,15,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1434,36,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1435,27,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1436,99,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1437,18,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1438,87,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1439,93,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1440,13,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1441,23,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1442,54,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1443,25,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1444,43,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1445,39,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1446,32,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1447,98,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1448,91,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1449,19,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1450,47,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1451,64,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1452,82,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1453,93,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1454,56,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1455,36,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1456,62,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1457,87,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1458,53,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1459,83,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1460,80,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1461,98,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1462,96,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1463,16,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1464,58,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1465,37,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1466,22,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1467,96,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1468,43,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1469,51,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1470,76,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1471,17,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1472,90,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1473,41,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1474,29,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1475,88,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1476,39,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1477,55,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1478,12,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1479,12,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1480,47,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1481,44,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1482,87,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1483,18,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1484,82,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1485,93,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1486,18,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1487,89,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1488,13,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1489,38,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1490,21,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1491,34,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1492,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1493,25,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1494,88,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1495,17,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1496,83,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1497,99,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1498,67,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1499,77,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1500,21,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1501,78,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1502,70,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1503,49,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1504,82,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1505,34,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1506,36,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1507,13,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1508,94,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1509,51,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1510,97,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1511,21,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1512,24,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1513,52,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1514,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1515,85,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1516,89,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1517,54,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1518,44,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1519,76,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1520,10,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1521,23,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1522,95,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1523,53,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1524,69,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1525,55,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1526,62,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1527,16,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1528,71,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1529,87,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1530,23,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1531,51,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1532,57,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1533,63,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1534,27,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1535,14,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1536,100,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1537,42,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1538,65,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1539,36,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1540,67,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1541,11,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1542,34,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1543,39,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1544,29,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1545,96,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1546,71,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1547,36,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1548,82,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1549,80,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1550,73,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1551,36,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1552,38,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1553,81,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1554,89,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1555,25,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1556,46,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1557,48,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1558,20,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1559,78,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1560,94,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1561,34,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1562,94,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1563,91,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1564,42,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1565,74,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1566,53,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1567,47,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1568,66,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1569,26,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1570,63,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1571,12,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1572,17,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1573,98,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1574,82,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1575,36,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1576,44,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三1577,48,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1578,13,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1579,12,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1580,70,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三1581,33,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三1582,18,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三1583,52,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三1584,75,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三1585,53,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三1586,11,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三1587,77,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
